26975,51
26976,51
26977,44
26978,113
26979,47
26980,50
26981,51
26982,50
26983,112
26984,51
26985,51
26986,50
26987,50
26988,37
26989,51
26990,50
26991,51
26992,48
26993,49
26994,51
26995,51
26996,114
26997,96
26998,50
26999,109
27000,50
27001,48
27002,110
27003,51
27004,50
27005,51
27006,115
27007,107
27008,104
27009,109
27010,51
27011,49
27012,114
27013,115
27014,102
27015,50
27016,107
27017,48
27018,51
27019,46
27020,96
27021,50
27022,51
27023,35
27024,51
27025,51
27026,111
27027,101
27028,51
27029,50
27030,51
27031,48
27032,115
27033,44
27034,51
27035,48
27036,105
27037,45
27038,49
27039,51
27040,103
27041,51
27042,48
27043,115
27044,104
27045,115
27046,115
27047,115
27048,50
27049,50
27050,43
27051,103
27052,115
27053,51
27054,112
27055,112
27056,51
27057,51
27058,115
27059,111
27060,50
27061,115
27062,114
27063,115
27064,51
27065,95
27066,51
27067,48
27068,50
27069,112
27070,50
27071,114
27072,51
27073,50
27074,51
27075,51
27076,115
27077,51
27078,51
27079,51
27080,107
27081,111
27082,51
27083,108
27084,51
27085,50
27086,50
27087,108
27088,51
27089,113
27090,108
27091,48
27092,51
27093,106
27094,51
27095,45
27096,46
27097,45
27098,114
27099,43
27100,34
27101,23
27102,109
27103,51
27104,51
27105,51
27106,113
27107,51
27108,112
27109,96
27110,50
27111,46
27112,45
27113,111
27114,51
27115,50
27116,51
27117,49
27118,51
27119,112
27120,47
27121,92
27122,95
27123,51
27124,46
27125,50
27126,51
27127,108
27128,50
27129,49
27130,46
27131,50
27132,111
27133,51
27134,51
27135,51
27136,112
27137,115
27138,113
27139,51
27140,112
27141,103
27142,115
27143,46
27144,109
27145,110
27146,51
27147,51
27148,39
27149,96
27150,49
27151,51
27152,51
27153,49
27154,51
27155,51
27156,108
27157,50
27158,49
27159,110
27160,105
27161,49
27162,41
27163,51
27164,111
27165,50
27166,51
27167,113
27168,51
27169,51
27170,49
27171,114
27172,50
27173,112
27174,115
27175,47
27176,115
27177,92
27178,109
27179,113
27180,51
27181,51
27182,51
27183,51
27184,51
27185,51
27186,105
27187,47
27188,50
27189,51
27190,114
27191,113
27192,110
27193,111
27194,46
27195,51
27196,51
27197,51
27198,114
27199,51
27200,51
27201,51
27202,51
27203,51
27204,115
27205,40
27206,114
27207,49
27208,111
27209,110
27210,50
27211,105
27212,110
27213,115
27214,114
27215,115
27216,115
27217,51
27218,51
27219,50
27220,51
27221,115
27222,106
27223,115
27224,48
27225,51
27226,51
27227,115
27228,45
27229,105
27230,51
27231,51
27232,111
27233,51
27234,50
27235,109
27236,51
27237,49
27238,46
27239,51
27240,51
27241,51
27242,114
27243,50
27244,51
27245,112
27246,50
27247,110
27248,50
27249,51
27250,51
27251,51
27252,114
27253,51
27254,51
27255,51
27256,51
27257,45
27258,102
27259,49
27260,113
27261,49
27262,115
27263,24
27264,115
27265,114
27266,51
27267,51
27268,51
27269,115
27270,51
27271,50
27272,51
27273,111
27274,48
27275,47
27276,40
27277,111
27278,50
27279,51
27280,115
27281,51
27282,101
27283,106
27284,49
27285,51
27286,111
27287,115
27288,50
27289,115
27290,51
27291,51
27292,48
27293,51
27294,49
27295,50
27296,114
27297,43
27298,111
27299,50
27300,51
27301,46
27302,44
27303,115
27304,45
27305,111
27306,110
27307,92
27308,51
27309,51
27310,51
27311,114
27312,113
27313,48
27314,51
27315,112
27316,51
27317,115
27318,51
27319,51
27320,50
27321,114
27322,51
27323,51
27324,114
27325,115
27326,108
27327,75
27328,51
27329,51
27330,51
27331,68
27332,50
27333,51
27334,44
27335,51
27336,113
27337,51
27338,51
27339,51
27340,42
27341,113
27342,51
27343,51
27344,51
27345,50
27346,48
27347,39
27348,49
27349,114
27350,115
27351,51
27352,51
27353,115
27354,51
27355,110
27356,51
27357,51
27358,51
27359,51
27360,115
27361,51
27362,51
27363,49
27364,51
27365,48
27366,51
27367,47
27368,101
27369,51
27370,49
27371,51
27372,49
27373,48
27374,51
27375,112
27376,34
27377,30
27378,50
27379,50
27380,50
27381,50
27382,100
27383,51
27384,50
27385,110
27386,51
27387,51
27388,48
27389,51
27390,51
27391,49
27392,49
27393,42
27394,45
27395,51
27396,50
27397,51
27398,51
27399,49
27400,51
27401,114
27402,115
27403,102
27404,51
27405,112
27406,46
27407,113
27408,51
27409,111
27410,51
27411,48
27412,114
27413,115
27414,109
27415,49
27416,51
27417,101
27418,110
27419,50
27420,47
27421,48
27422,51
27423,51
27424,51
27425,111
27426,108
27427,46
27428,49
27429,51
27430,47
27431,51
27432,51
27433,75
27434,51
27435,51
27436,49
27437,46
27438,113
27439,50
27440,51
27441,51
27442,51
27443,51
27444,51
27445,51
27446,47
27447,112
27448,51
27449,51
27450,51
27451,50
27452,51
27453,51
27454,100
27455,49
27456,51
27457,51
27458,111
27459,49
27460,51
27461,44
27462,115
27463,115
27464,49
27465,112
27466,49
27467,51
27468,51
27469,49
27470,114
27471,50
27472,51
27473,50
27474,107
27475,108
27476,50
27477,51
27478,51
27479,51
27480,35
27481,51
27482,51
27483,50
27484,88
27485,44
27486,114
27487,51
27488,51
27489,46
27490,51
27491,50
27492,51
27493,110
27494,50
27495,114
27496,51
27497,48
27498,45
27499,51
27500,47
27501,51
27502,115
27503,51
27504,49
27505,113
27506,97
27507,51
27508,49
27509,50
27510,51
27511,108
27512,37
27513,115
27514,45
27515,95
27516,49
27517,49
27518,114
27519,51
27520,51
27521,51
27522,51
27523,78
27524,105
27525,115
27526,115
27527,48
27528,114
27529,97
27530,51
27531,49
27532,44
27533,51
27534,51
27535,112
27536,115
27537,51
27538,51
27539,115
27540,68
27541,51
27542,51
27543,109
27544,51
27545,114
27546,51
27547,106
27548,48
27549,105
27550,51
27551,51
27552,51
27553,51
27554,51
27555,115
27556,115
27557,42
27558,51
27559,115
27560,112
27561,51
27562,115
27563,49
27564,45
27565,113
27566,51
27567,107
27568,113
27569,51
27570,50
27571,115
27572,50
27573,49
27574,110
27575,113
27576,51
27577,112
27578,112
27579,51
27580,50
27581,50
27582,51
27583,107
27584,115
27585,51
27586,115
27587,25
27588,43
27589,51
27590,115
27591,49
27592,50
27593,51
27594,51
27595,101
27596,38
27597,49
27598,50
27599,47
27600,51
27601,51
27602,51
27603,51
27604,107
27605,50
27606,104
27607,51
27608,51
27609,51
27610,51
27611,111
27612,115
27613,115
27614,37
27615,51
27616,51
27617,49
27618,51
27619,49
27620,51
27621,78
27622,50
27623,51
27624,51
27625,49
27626,51
27627,103
27628,38
27629,51
27630,45
27631,51
27632,51
27633,50
27634,115
27635,113
27636,47
27637,50
27638,51
27639,49
27640,46
27641,109
27642,114
27643,115
27644,51
27645,51
27646,51
27647,51
27648,51
27649,50
27650,49
27651,51
27652,51
27653,50
27654,51
27655,50
27656,51
27657,51
27658,47
27659,51
27660,93
27661,51
27662,48
27663,51
27664,51
27665,47
27666,50
27667,113
27668,51
27669,97
27670,115
27671,51
27672,104
27673,49
27674,51
27675,113
27676,51
27677,41
27678,50
27679,43
27680,51
27681,51
27682,51
27683,51
27684,51
27685,49
27686,48
27687,114
27688,51
27689,113
27690,115
27691,44
27692,115
27693,49
27694,51
27695,51
27696,114
27697,115
27698,51
27699,93
27700,112
27701,51
27702,39
27703,51
27704,115
27705,51
27706,115
27707,45
27708,51
27709,112
27710,51
27711,109
27712,51
27713,32
27714,51
27715,47
27716,51
27717,51
27718,95
27719,51
27720,48
27721,51
27722,113
27723,51
27724,115
27725,113
27726,108
27727,51
27728,47
27729,50
27730,96
27731,51
27732,50
27733,106
27734,47
27735,94
27736,114
27737,50
27738,51
27739,45
27740,115
27741,51
27742,51
27743,115
27744,51
27745,51
27746,51
27747,51
27748,51
27749,50
27750,104
27751,112
27752,46
27753,107
27754,104
27755,105
27756,51
27757,89
27758,51
27759,50
27760,51
27761,114
27762,47
27763,51
27764,51
27765,102
27766,112
27767,51
27768,51
27769,112
27770,114
27771,115
27772,51
27773,51
27774,50
27775,49
27776,49
27777,47
27778,51
27779,112
27780,51
27781,51
27782,99
27783,51
27784,51
27785,49
27786,49
27787,80
27788,45
27789,41
27790,51
27791,49
27792,51
27793,51
27794,99
27795,107
27796,50
27797,49
27798,48
27799,49
27800,51
27801,50
27802,42
27803,49
27804,47
27805,51
27806,44
27807,105
27808,47
27809,112
27810,51
27811,50
27812,50
27813,50
27814,51
27815,111
27816,49
27817,112
27818,51
27819,114
27820,114
27821,51
27822,86
27823,51
27824,51
27825,92
27826,51
27827,51
27828,108
27829,99
27830,51
27831,51
27832,51
27833,114
27834,47
27835,51
27836,51
27837,115
27838,111
27839,51
27840,49
27841,50
27842,113
27843,50
27844,51
27845,115
27846,115
27847,51
27848,30
27849,51
27850,50
27851,112
27852,115
27853,46
27854,47
27855,113
27856,113
27857,102
27858,106
27859,51
27860,51
27861,51
27862,107
27863,111
27864,42
27865,51
27866,81
27867,51
27868,113
27869,51
27870,51
27871,51
27872,113
27873,114
27874,114
27875,36
27876,50
27877,113
27878,51
27879,51
27880,43
27881,51
27882,115
27883,51
27884,103
27885,115
27886,50
27887,51
27888,51
27889,51
27890,112
27891,51
27892,51
27893,51
27894,51
27895,42
27896,51
27897,49
27898,45
27899,95
27900,114
27901,51
27902,111
27903,40
27904,51
27905,111
27906,50
27907,47
27908,47
27909,51
27910,51
27911,51
27912,51
27913,49
27914,51
27915,111
27916,49
27917,48
27918,97
27919,51
27920,115
27921,51
27922,50
27923,93
27924,51
27925,111
27926,108
27927,51
27928,44
27929,51
27930,51
27931,51
27932,114
27933,51
27934,51
27935,51
27936,51
27937,100
27938,45
27939,50
27940,51
27941,46
27942,82
27943,51
27944,112
27945,50
27946,51
27947,114
27948,51
27949,46
27950,106
27951,102
27952,48
27953,112
27954,31
27955,51
27956,51
27957,108
27958,40
27959,49
27960,113
27961,50
27962,50
27963,46
27964,48
27965,49
27966,115
27967,44
27968,115
27969,45
27970,51
27971,113
27972,115
27973,46
27974,50
27975,49
27976,49
27977,110
27978,111
27979,106
27980,109
27981,111
27982,51
27983,48
27984,49
27985,49
27986,51
27987,42
27988,47
27989,95
27990,111
27991,50
27992,51
27993,49
27994,44
27995,113
27996,51
27997,45
27998,50
27999,51
28000,45
28001,113
28002,108
28003,51
28004,107
28005,51
28006,111
28007,106
28008,50
28009,108
28010,50
28011,101
28012,115
28013,51
28014,50
28015,50
28016,114
28017,51
28018,113
28019,47
28020,51
28021,51
28022,115
28023,48
28024,49
28025,51
28026,51
28027,51
28028,46
28029,93
28030,115
28031,51
28032,114
28033,51
28034,113
28035,51
28036,50
28037,113
28038,43
28039,51
28040,51
28041,115
28042,21
28043,49
28044,97
28045,115
28046,111
28047,106
28048,47
28049,107
28050,49
28051,37
28052,48
28053,115
28054,108
28055,98
28056,93
28057,50
28058,50
28059,48
28060,50
28061,51
28062,113
28063,51
28064,112
28065,50
28066,51
28067,51
28068,115
28069,51
28070,115
28071,111
28072,101
28073,110
28074,115
28075,49
28076,114
28077,51
28078,114
28079,49
28080,115
28081,105
28082,50
28083,51
28084,49
28085,49
28086,50
28087,51
28088,113
28089,111
28090,51
28091,51
28092,47
28093,50
28094,49
28095,51
28096,114
28097,112
28098,97
28099,51
28100,51
28101,114
28102,109
28103,105
28104,75
28105,112
28106,114
28107,51
28108,48
28109,51
28110,51
28111,115
28112,91
28113,51
28114,114
28115,108
28116,51
28117,111
28118,51
28119,49
28120,51
28121,51
28122,50
28123,51
28124,50
28125,110
28126,109
28127,51
28128,51
28129,114
28130,51
28131,49
28132,115
28133,51
28134,47
28135,85
28136,113
28137,51
28138,48
28139,51
28140,50
28141,50
28142,51
28143,114
28144,110
28145,111
28146,51
28147,113
28148,113
28149,115
28150,115
28151,51
28152,115
28153,108
28154,50
28155,115
28156,51
28157,51
28158,51
28159,51
28160,51
28161,51
28162,50
28163,50
28164,35
28165,51
28166,96
28167,51
28168,51
28169,113
28170,95
28171,104
28172,106
28173,51
28174,115
28175,48
28176,115
28177,51
28178,47
28179,51
28180,96
28181,51
28182,51
28183,51
28184,111
28185,103
28186,51
28187,99
28188,44
28189,51
28190,50
28191,45
28192,111
28193,109
28194,50
28195,115
28196,51
28197,41
28198,50
28199,51
28200,50
28201,51
28202,47
28203,51
28204,50
28205,49
28206,48
28207,51
28208,51
28209,115
28210,49
28211,51
28212,115
28213,51
28214,115
28215,115
28216,51
28217,45
28218,112
28219,110
28220,74
28221,113
28222,47
28223,110
28224,112
28225,50
28226,43
28227,110
28228,93
28229,46
28230,49
28231,51
28232,114
28233,106
28234,51
28235,51
28236,115
28237,51
28238,48
28239,51
28240,104
28241,111
28242,110
28243,115
28244,51
28245,47
28246,51
28247,51
28248,50
28249,50
28250,51
28251,51
28252,108
28253,51
28254,115
28255,48
28256,47
28257,51
28258,50
28259,111
28260,49
28261,48
28262,51
28263,50
28264,111
28265,46
28266,51
28267,108
28268,115
28269,49
28270,48
28271,48
28272,49
28273,110
28274,50
28275,51
28276,50
28277,115
28278,45
28279,50
28280,49
28281,51
28282,50
28283,113
28284,115
28285,112
28286,45
28287,115
28288,51
28289,51
28290,48
28291,51
28292,48
28293,108
28294,51
28295,115
28296,114
28297,115
28298,49
28299,48
28300,45
28301,48
28302,51
28303,51
28304,51
28305,113
28306,115
28307,115
28308,108
28309,113
28310,113
28311,51
28312,106
28313,102
28314,41
28315,115
28316,32
28317,51
28318,51
28319,106
28320,50
28321,51
28322,51
28323,46
28324,48
28325,50
28326,115
28327,50
28328,51
28329,50
28330,42
28331,51
28332,51
28333,51
28334,51
28335,115
28336,51
28337,51
28338,107
28339,48
28340,51
28341,114
28342,51
28343,51
28344,48
28345,45
28346,51
28347,51
28348,50
28349,51
28350,112
28351,50
28352,107
28353,51
28354,51
28355,112
28356,51
28357,94
28358,50
28359,74
28360,50
28361,50
28362,50
28363,51
28364,101
28365,50
28366,87
28367,51
28368,49
28369,51
28370,35
28371,115
28372,49
28373,108
28374,50
28375,51
28376,108
28377,44
28378,51
28379,51
28380,51
28381,51
28382,102
28383,51
28384,113
28385,45
28386,115
28387,50
28388,51
28389,51
28390,49
28391,50
28392,115
28393,34
28394,51
28395,104
28396,51
28397,43
28398,51
28399,51
28400,51
28401,107
28402,111
28403,47
28404,109
28405,51
28406,49
28407,41
28408,51
28409,48
28410,51
28411,50
28412,50
28413,48
28414,41
28415,51
28416,51
28417,110
28418,47
28419,51
28420,51
28421,51
28422,49
28423,113
28424,51
28425,115
28426,51
28427,108
28428,48
28429,50
28430,51
28431,51
28432,114
28433,51
28434,48
28435,112
28436,50
28437,46
28438,45
28439,51
28440,113
28441,108
28442,48
28443,51
28444,51
28445,112
28446,51
28447,48
28448,110
28449,111
28450,115
28451,46
28452,115
28453,106
28454,51
28455,112
28456,51
28457,51
28458,51
28459,114
28460,51
28461,51
28462,51
28463,51
28464,51
28465,49
28466,51
28467,113
28468,46
28469,51
28470,113
28471,51
28472,50
28473,51
28474,48
28475,101
28476,48
28477,51
28478,97
28479,50
28480,50
28481,49
28482,51
28483,39
28484,113
28485,95
28486,51
28487,51
28488,49
28489,110
28490,51
28491,51
28492,112
28493,110
28494,51
28495,51
28496,49
28497,106
28498,35
28499,113
28500,50
28501,114
28502,114
28503,115
28504,46
28505,48
28506,43
28507,50
28508,50
28509,51
28510,50
28511,49
28512,115
28513,48
28514,111
28515,110
28516,51
28517,111
28518,46
28519,115
28520,46
28521,115
28522,114
28523,49
28524,46
28525,51
28526,49
28527,112
28528,51
28529,106
28530,42
28531,114
28532,51
28533,115
28534,51
28535,45
28536,104
28537,101
28538,103
28539,45
28540,51
28541,111
28542,51
28543,107
28544,115
28545,51
28546,109
28547,40
28548,47
28549,49
28550,111
28551,50
28552,51
28553,104
28554,105
28555,106
28556,114
28557,51
28558,50
28559,87
28560,115
28561,51
28562,45
28563,115
28564,107
28565,50
28566,51
28567,111
28568,51
28569,115
28570,102
28571,111
28572,107
28573,108
28574,94
28575,51
28576,51
28577,50
28578,51
28579,115
28580,51
28581,51
28582,47
28583,115
28584,115
28585,113
28586,114
28587,48
28588,115
28589,109
28590,46
28591,50
28592,36
28593,51
28594,99
28595,51
28596,110
28597,51
28598,113
28599,49
28600,115
28601,115
28602,50
28603,51
28604,51
28605,51
28606,113
28607,49
28608,42
28609,51
28610,48
28611,51
28612,51
28613,50
28614,112
28615,49
28616,51
28617,44
28618,49
28619,51
28620,49
28621,114
28622,101
28623,49
28624,90
28625,51
28626,115
28627,112
28628,115
28629,115
28630,48
28631,51
28632,51
28633,51
28634,51
28635,51
28636,51
28637,48
28638,48
28639,49
28640,96
28641,102
28642,46
28643,113
28644,50
28645,51
28646,50
28647,95
28648,48
28649,109
28650,51
28651,115
28652,51
28653,51
28654,112
28655,115
28656,36
28657,51
28658,115
28659,102
28660,50
28661,51
28662,51
28663,115
28664,115
28665,50
28666,51
28667,111
28668,115
28669,115
28670,51
28671,49
28672,50
28673,115
28674,51
28675,115
28676,51
28677,51
28678,111
28679,115
28680,51
28681,51
28682,112
28683,103
28684,111
28685,115
28686,47
28687,46
28688,48
28689,51
28690,51
28691,51
28692,51
28693,101
28694,115
28695,28
28696,115
28697,113
28698,113
28699,51
28700,51
28701,51
28702,51
28703,47
28704,111
28705,50
28706,49
28707,48
28708,106
28709,49
28710,115
28711,51
28712,113
28713,50
28714,51
28715,43
28716,51
28717,47
28718,48
28719,50
28720,50
28721,112
28722,44
28723,51
28724,114
28725,50
28726,114
28727,115
28728,91
28729,51
28730,49
28731,49
28732,48
28733,51
28734,115
28735,51
28736,50
28737,51
28738,114
28739,51
28740,114
28741,115
28742,51
28743,51
28744,51
28745,49
28746,51
28747,110
28748,44
28749,51
28750,49
28751,51
28752,51
28753,51
28754,51
28755,113
28756,114
28757,115
28758,50
28759,47
28760,69
28761,51
28762,51
28763,51
28764,113
28765,47
28766,51
28767,51
28768,108
28769,51
28770,42
28771,51
28772,51
28773,50
28774,50
28775,50
28776,114
28777,51
28778,51
28779,51
28780,51
28781,51
28782,50
28783,48
28784,50
28785,48
28786,51
28787,115
28788,114
28789,115
28790,114
28791,80
28792,106
28793,44
28794,51
28795,115
28796,50
28797,51
28798,48
28799,50
28800,42
28801,115
28802,51
28803,49
28804,114
28805,50
28806,51
28807,51
28808,50
28809,115
28810,113
28811,37
28812,50
28813,99
28814,50
28815,51
28816,51
28817,51
28818,51
28819,51
28820,115
28821,115
28822,46
28823,51
28824,49
28825,112
28826,51
28827,51
28828,47
28829,51
28830,51
28831,38
28832,51
28833,51
28834,51
28835,115
28836,112
28837,91
28838,51
28839,45
28840,115
28841,48
28842,49
28843,51
28844,113
28845,49
28846,50
28847,50
28848,88
28849,47
28850,51
28851,51
28852,115
28853,106
28854,51
28855,51
28856,43
28857,50
28858,51
28859,50
28860,49
28861,51
28862,115
28863,115
28864,51
28865,51
28866,48
28867,50
28868,46
28869,50
28870,50
28871,51
28872,51
28873,51
28874,103
28875,49
28876,109
28877,112
28878,51
28879,100
28880,47
28881,51
28882,114
28883,51
28884,50
28885,51
28886,46
28887,114
28888,113
28889,114
28890,115
28891,51
28892,50
28893,36
28894,113
28895,46
28896,37
28897,42
28898,88
28899,51
28900,114
28901,115
28902,50
28903,49
28904,50
28905,111
28906,109
28907,51
28908,79
28909,79
28910,49
28911,51
28912,51
28913,112
28914,110
28915,112
28916,51
28917,51
28918,115
28919,111
28920,51
28921,115
28922,94
28923,51
28924,112
28925,39
28926,115
28927,114
28928,44
28929,50
28930,114
28931,113
28932,115
28933,114
28934,49
28935,48
28936,97
28937,104
28938,108
28939,51
28940,49
28941,50
28942,98
28943,51
28944,51
28945,51
28946,32
28947,112
28948,114
28949,51
28950,51
28951,48
28952,49
28953,50
28954,44
28955,51
28956,115
28957,49
28958,51
28959,49
28960,115
28961,51
28962,48
28963,51
28964,114
28965,113
28966,115
28967,114
28968,51
28969,51
28970,107
28971,108
28972,106
28973,88
28974,51
28975,51
28976,50
28977,92
28978,46
28979,41
28980,51
28981,115
28982,114
28983,51
28984,40
28985,51
28986,38
28987,49
28988,113
28989,51
28990,107
28991,50
28992,108
28993,50
28994,49
28995,37
28996,50
28997,51
28998,113
28999,48
29000,45
29001,51
29002,108
29003,51
29004,49
29005,110
29006,50
29007,51
29008,51
